tag,step,value,smoothed
da/a2,21236,0.9582641124725342,0.9518384718894959
da/a2,21236,0.939383327960968,0.9517883801460266
da/a2,21486,0.9535478353500366,0.9522311818599701
da/a2,21486,0.9692326188087463,0.952677206993103
da/a2,21723,0.9575294256210327,0.9525664913654327
da/a2,21723,0.9692580699920654,0.952743673324585
da/a2,21736,0.9636845588684082,0.9529903769493103
da/a2,21736,0.9566280841827393,0.9533000767230988
da/a2,21986,0.9659396409988403,0.9536254835128785
da/a2,21986,0.9585354924201965,0.9543984580039978
da/a2,22236,0.9432408213615417,0.9539564716815948
da/a2,22236,0.962764322757721,0.9544155764579773
da/a2,22407,0.9613133668899536,0.9545604240894318
da/a2,22407,0.9668236970901489,0.9550843656063079
da/a2,22657,0.9517237544059753,0.9548929250240326
da/a2,22657,0.9434429407119751,0.9546126973628998
da/a2,22907,0.9297521114349365,0.9540056812763215
da/a2,22907,0.9544140100479126,0.9542128789424896
da/a2,23157,0.9402450919151306,0.9539501357078553
da/a2,23157,0.9321413040161133,0.953400719165802
da/a2,23407,0.9651363492012024,0.9535538291931153
da/a2,23407,0.946455717086792,0.9532240033149719
da/a2,23578,0.9534138441085815,0.9529850482940674
da/a2,23578,0.9371987581253052,0.9526486146450043
da/a2,23723,0.9598554968833923,0.9527887833118439
da/a2,23723,0.9399381279945374,0.9524670994281769
da/a2,23828,0.9682703614234924,0.9524913227558136
da/a2,23828,0.9576515555381775,0.9528053045272827
da/a2,24078,0.956208348274231,0.9530148899555206
da/a2,24078,0.9483257532119751,0.9528700149059296
da/a2,24328,0.924329400062561,0.9523273396492005
da/a2,24328,0.9546394348144531,0.9524574398994445
da/a2,24578,0.9463741779327393,0.9521000027656555
da/a2,24578,0.9666572213172913,0.9525034487247467
da/a2,24749,0.951128363609314,0.9527034068107605
da/a2,24749,0.9375712275505066,0.9528395855426788
da/a2,24999,0.9590200781822205,0.9530366790294648
da/a2,24999,0.9357986450195312,0.9524624669551849
da/a2,25249,0.9530848860740662,0.952484542131424
da/a2,25249,0.9519546627998352,0.9521036183834076
da/a2,25499,0.9679561257362366,0.9528523278236389
da/a2,25499,0.9503705501556396,0.9528166854381561
da/a2,25723,0.9625272750854492,0.9526600515842438
da/a2,25723,0.9566566944122314,0.9528775346279145
da/a2,25749,0.9453844428062439,0.9526663279533386
da/a2,25749,0.946358859539032,0.9525448083877563
da/a2,25920,0.9362471699714661,0.9523235023021698
da/a2,25920,0.9649898409843445,0.9522466111183167
da/a2,26170,0.9398685097694397,0.9521236205101014
da/a2,26170,0.9355044960975647,0.9519348192214966
da/a2,26420,0.969872236251831,0.9521669816970825
da/a2,26420,0.9249832034111023,0.9518789792060852
da/a2,26670,0.9481781721115112,0.9517715859413147
da/a2,26670,0.9287530183792114,0.950961993932724
da/a2,26920,0.9538782238960266,0.9508889698982239
da/a2,26920,0.9503816366195679,0.9505114412307739
da/a2,27091,0.9598726034164429,0.9504352021217346
da/a2,27091,0.9498996138572693,0.9503006327152252
da/a2,27341,0.9485669732093811,0.949953179359436
da/a2,27341,0.959244966506958,0.9499673688411713
da/a2,27591,0.9255572557449341,0.9496136975288391
da/a2,27591,0.9445062875747681,0.9492485368251801
da/a2,27723,0.94728684425354,0.9489680063724518
da/a2,27723,0.9587185382843018,0.9488059031963348
da/a2,27841,0.9477323293685913,0.9487260746955871
da/a2,27841,0.9574567079544067,0.9490063500404358
da/a2,28091,0.9566800594329834,0.9495449090003967
da/a2,28091,0.9288395643234253,0.949033420085907
da/a2,28262,0.9522960186004639,0.9492744386196137
da/a2,28262,0.9620696902275085,0.9498730063438415
da/a2,28512,0.9615981578826904,0.9498022425174714
da/a2,28512,0.9255397915840149,0.9493839240074158
da/a2,28762,0.9534199237823486,0.9493840456008911
da/a2,28762,0.9605667591094971,0.9498514056205749
da/a2,29012,0.9574717283248901,0.9498037302494049
da/a2,29012,0.9707015156745911,0.950418998003006
da/a2,29262,0.9633055329322815,0.9503197014331818
da/a2,29262,0.9445525407791138,0.9500577211380005
da/a2,29433,0.9555928707122803,0.9500454115867615
da/a2,29433,0.9549954533576965,0.9501788055896759
da/a2,29683,0.9608542919158936,0.9509093034267425
da/a2,29683,0.9479321241378784,0.950775157213211
da/a2,29723,0.9556728601455688,0.9509611308574677
da/a2,29723,0.9571350812911987,0.9507706880569458
da/a2,29933,0.9550199508666992,0.9508485198020935
da/a2,29933,0.9200624227523804,0.950498343706131
da/a2,30183,0.9699112176895142,0.9507161664962769
da/a2,30183,0.9471606612205505,0.9509434068202972
da/a2,30433,0.967068612575531,0.9512230813503265
da/a2,30433,0.9479741454124451,0.9511434710025788
da/a2,30604,0.9456399083137512,0.9506971466541291
da/a2,30604,0.9513639211654663,0.9507170140743255
da/a2,30854,0.9649298191070557,0.9507650649547577
da/a2,30854,0.9564467668533325,0.9507608664035797
da/a2,31104,0.9770107865333557,0.951393393278122
da/a2,31104,0.952450156211853,0.9515152192115783
da/a2,31354,0.9528759121894836,0.9518477940559387
da/a2,31354,0.9482384324073792,0.9515127658843994
da/a2,31604,0.9240833520889282,0.9511970627307892
da/a2,31604,0.949766993522644,0.9514823126792907
da/a2,31723,0.9615981578826904,0.951316831111908
da/a2,31723,0.9676334857940674,0.9521698367595672
da/a2,31775,0.9647506475448608,0.9525012862682343
da/a2,31775,0.942802369594574,0.9527822732925415
da/a2,32025,0.9669685959815979,0.953044080734253
da/a2,32025,0.959412157535553,0.9532246911525726
da/a2,32275,0.9341928958892822,0.9527110970020294
da/a2,32275,0.959233820438385,0.9528977811336518
da/a2,32525,0.9596751928329468,0.953119945526123
da/a2,32525,0.9477190375328064,0.95288942694664
da/a2,32775,0.9657366275787354,0.953693014383316
da/a2,32775,0.964989185333252,0.9541026723384857
da/a2,32946,0.960497260093689,0.9543668806552887
da/a2,32946,0.9437754154205322,0.9540680181980133
da/a2,33196,0.9556962847709656,0.9542272973060608
da/a2,33196,0.9610058069229126,0.9542982792854309
da/a2,33446,0.97358638048172,0.9546364057064056
da/a2,33446,0.9537851810455322,0.9551353180408477
da/a2,33696,0.9360988140106201,0.9548113739490509
da/a2,33696,0.960869312286377,0.9547873663902283
da/a2,33723,0.9412846565246582,0.9543810963630677
da/a2,33723,0.9664500951766968,0.9551993024349212
da/a2,33946,0.9696217179298401,0.9555233383178711
da/a2,33946,0.9391517043113708,0.9550950372219086
da/a2,34117,0.9640324115753174,0.9552262508869171
da/a2,34117,0.9556053876876831,0.954924328327179
da/a2,34367,0.9583808183670044,0.9548258340358734
da/a2,34367,0.9557881951332092,0.9550505471229553
da/a2,34617,0.9610705375671387,0.9551601004600525
da/a2,34617,0.9527553915977478,0.9551152992248535
da/a2,34867,0.9072266221046448,0.9540427458286286
da/a2,34867,0.9484571218490601,0.9540532457828522
da/a2,35117,0.9679718613624573,0.95429922580719
da/a2,35117,0.9528989195823669,0.9542145025730133
da/a2,35288,0.9607977867126465,0.9543300592899322
da/a2,35288,0.9469684362411499,0.9548681795597076
da/a2,35538,0.9637559652328491,0.9547450745105743
da/a2,35538,0.9636936187744141,0.9550757336616517
da/a2,35723,0.9488374590873718,0.9547111105918884
da/a2,35723,0.9386343359947205,0.9545243144035339
da/a2,35788,0.9292524456977844,0.9541965651512146
da/a2,35788,0.9740532636642456,0.9546503520011902
da/a2,36038,0.9565079212188721,0.9544819140434265
da/a2,36038,0.9440260529518127,0.9542334997653961
da/a2,36288,0.9557687640190125,0.9538086593151093
da/a2,36288,0.950079083442688,0.953761237859726
da/a3,0,0.781682014465332,0.781682014465332
da/a3,0,0.7604992389678955,0.7710906267166138
da/a3,250,0.88543301820755,0.8092047572135925
da/a3,250,0.9297049641609192,0.8393298089504242
da/a3,500,0.9355765581130981,0.858579158782959
da/a3,500,0.9568935036659241,0.8749648829301199
da/a3,750,0.9589735865592957,0.8869661263057164
da/a3,750,0.9580766558647156,0.8958549425005913
da/a3,1000,0.9549878239631653,0.9024252626630995
da/a3,1000,0.9616087675094604,0.9083436131477356
da/a3,1171,0.974732518196106,0.9143789681521329
da/a3,1171,0.9745689034461975,0.919394796093305
da/a3,1421,0.9659658074378967,0.9229771815813504
da/a3,1421,0.968488872051239,0.9262280166149139
da/a3,1671,0.9790717959403992,0.929750935236613
da/a3,1671,0.9711108803749084,0.9323359318077564
da/a3,1921,0.9553036689758301,0.9336869751705843
da/a3,1921,0.981112539768219,0.9363217287593417
da/a3,2000,0.9639173150062561,0.9377741280354952
da/a3,2000,0.9838534593582153,0.9400780946016312
da/a3,2171,0.9793299436569214,0.9419472302709307
da/a3,2171,0.9900263547897339,0.9441326450217854
da/a3,2342,0.9757919311523438,0.945509135723114
da/a3,2342,0.9513860940933228,0.9457540089885393
da/a3,2592,0.975639283657074,0.9469494199752808
da/a3,2592,0.9682856798171997,0.9477700453538161
da/a3,2842,0.984669029712677,0.9491366744041443
da/a3,2842,0.9836485981941223,0.9503692431109292
da/a3,3092,0.979147732257843,0.9513616048056504
da/a3,3092,0.9631794691085815,0.951755533615748
da/a3,3342,0.9825201630592346,0.9527479410171509
da/a3,3342,0.9891523718833923,0.9538855794817209
da/a3,3513,0.9777140617370605,0.9546076547015797
da/a3,3513,0.9898790121078491,0.95564504756647
da/a3,3763,0.9855849146842957,0.956500472341265
da/a3,3763,0.9831602573394775,0.9572410219245486
da/a3,4000,0.9752655625343323,0.9577281716707591
da/a3,4000,0.986534833908081,0.9584862417296359
da/a3,4013,0.9822724461555481,0.9590961444072235
da/a3,4013,0.9804255366325378,0.9596293792128563
da/a3,4263,0.9772593975067139,0.960059379659048
da/a3,4263,0.9628337621688843,0.9601254363854727
da/a3,4513,0.9810006618499756,0.9606109067451122
da/a3,4513,0.979498028755188,0.9610401595180685
da/a3,4684,0.9892197251319885,0.9616663720872667
da/a3,4684,0.9745040535926819,0.9619454521199932
da/a3,4934,0.981279730796814,0.9623568197514148
da/a3,4934,0.9834873676300049,0.9627970394988855
da/a3,5184,0.9827558398246765,0.9632043619545139
da/a3,5184,0.9904216527938843,0.9637487077713013
da/a3,5434,0.9649034738540649,0.9674131369590759
da/a3,5434,0.9834853410720825,0.9718728590011597
da/a3,5684,0.9796481132507324,0.9737571609020234
da/a3,5684,0.9713477492332458,0.9745900166034699
da/a3,5855,0.9797788262367249,0.9754740619659423
da/a3,5855,0.9813947081565857,0.9759640860557556
da/a3,6000,0.9849426746368408,0.9764834678173065
da/a3,6000,0.9765512943267822,0.9768529605865478
da/a3,6105,0.9723906517028809,0.9772010171413421
da/a3,6105,0.995909571647644,0.9778870332241059
da/a3,6355,0.9600001573562622,0.9775923860073089
da/a3,6355,0.9789187908172607,0.9776793837547302
da/a3,6605,0.9876654148101807,0.978113375902176
da/a3,6605,0.9798842668533325,0.9783412837982177
da/a3,6855,0.9802037477493286,0.9783639228343963
da/a3,6855,0.9892076253890991,0.9787258577346801
da/a3,7026,0.9861814975738525,0.9793434143066406
da/a3,7026,0.9770359992980957,0.9792618834972382
da/a3,7276,0.9820851683616638,0.9796252405643463
da/a3,7276,0.9779822826385498,0.979507817029953
da/a3,7526,0.9779115915298462,0.9794794499874115
da/a3,7526,0.9846020340919495,0.9793709635734558
da/a3,7776,0.9707359671592712,0.9792698442935943
da/a3,7776,0.9868152737617493,0.9799784278869629
da/a3,8000,0.9827232956886292,0.980120108127594
da/a3,8000,0.9816983938217163,0.9803883624076843
da/a3,8026,0.9857608675956726,0.9804101991653442
da/a3,8026,0.9771496653556824,0.9802802205085754
da/a3,8276,0.9741193652153015,0.9801796531677246
da/a3,8276,0.9826872944831848,0.9805698096752167
da/a3,8526,0.9779960513114929,0.9804793274402619
da/a3,8526,0.9872192740440369,0.9804406654834747
da/a3,8776,0.9783278703689575,0.9804529416561126
da/a3,8776,0.9840919971466064,0.9803372013568878
da/a3,9026,0.9876407980918884,0.9803783190250397
da/a3,9026,0.9911154508590698,0.9805374228954316
da/a3,9276,0.9754092693328857,0.9805402970314026
da/a3,9276,0.9786701202392578,0.9803830027580261
da/a3,9447,0.9785897135734558,0.9803093481063843
da/a3,9447,0.9652215242385864,0.9800052678585053
da/a3,9697,0.978347659111023,0.9800270330905915
da/a3,9697,0.9902091026306152,0.980574539899826
da/a3,9947,0.9778140187263489,0.9805108070373535
da/a3,9947,0.9823375344276428,0.9805675971508027
da/a3,10197,0.9763384461402893,0.9803099715709687
da/a3,10197,0.9844076037406921,0.9805080425739289
da/a3,10276,0.9796791076660156,0.9804760301113129
da/a3,10276,0.9737025499343872,0.9802803337574005
da/a3,10447,0.9742088913917542,0.980109394788742
da/a3,10447,0.976574182510376,0.9798324453830719
da/a3,10618,0.9750963449478149,0.9800363028049469
da/a3,10618,0.9852827787399292,0.9800722515583038
da/a3,10868,0.9852093458175659,0.9801834762096405
da/a3,10868,0.9826186895370483,0.9804088950157166
da/a3,11118,0.9859923124313354,0.9805331647396087
da/a3,11118,0.9831427335739136,0.9805681252479553
da/a3,11368,0.9835700392723083,0.9805406725406647
da/a3,11368,0.9886540770530701,0.9807827281951904
da/a3,11618,0.9779300093650818,0.9808935153484345
da/a3,11618,0.9851506948471069,0.9806783378124238
da/a3,11789,0.9769508838653564,0.9810173523426056
da/a3,11789,0.97386634349823,0.9809163033962249
da/a3,12039,0.9842677712440491,0.9808483505249024
da/a3,12039,0.9701468348503113,0.980653601884842
da/a3,12276,0.9835031032562256,0.9807195889949799
da/a3,12276,0.97416752576828,0.9804187870025635
da/a3,12289,0.9764052033424377,0.9802232611179352
da/a3,12289,0.9826324582099915,0.9803351902961731
da/a3,12539,0.9848431348800659,0.9803903496265411
da/a3,12539,0.9851470589637756,0.9805336451530456
da/a3,12789,0.9738457798957825,0.9804523289203644
da/a3,12789,0.9829133749008179,0.9804185557365418
da/a3,12960,0.9818687438964844,0.980641211271286
da/a3,12960,0.9680703282356262,0.9802663123607636
da/a3,13210,0.9778982996940613,0.9801698124408722
da/a3,13210,0.9822566509246826,0.9801809775829315
da/a3,13460,0.9836331605911255,0.9801384234428405
da/a3,13460,0.9812636375427246,0.9802207028865815
da/a3,13710,0.979655921459198,0.9803314340114594
da/a3,13710,0.9835818409919739,0.9803493249416352
da/a3,13960,0.962900698184967,0.9800474178791047
da/a3,13960,0.9872850179672241,0.9800487327575683
da/a3,14131,0.9774351119995117,0.9800308775901795
da/a3,14131,0.9830257296562195,0.9800095522403717
da/a3,14276,0.9716073274612427,0.9796888828277588
da/a3,14276,0.9816809296607971,0.9795001924037934
da/a3,14381,0.9825357794761658,0.979642722606659
da/a3,14381,0.9872060418128967,0.9798134410381317
da/a3,14631,0.9749596118927002,0.9797408390045166
da/a3,14631,0.9862337708473206,0.9801610839366913
da/a3,14881,0.9777556657791138,0.9801492440700531
da/a3,14881,0.9739654660224915,0.9798243713378906
da/a3,15131,0.9891695976257324,0.9800514829158783
da/a3,15131,0.9857161045074463,0.9801190543174744
da/a3,15302,0.9835289716720581,0.9802628648281098
da/a3,15302,0.9747570157051086,0.980069853067398
da/a3,15552,0.9706173539161682,0.9798886179924011
da/a3,15552,0.9741314053535461,0.9798971951007843
da/a3,15802,0.9709641337394714,0.9798322999477387
da/a3,15802,0.9740157723426819,0.9797811317443847
da/a3,16052,0.9752482771873474,0.9797841703891754
da/a3,16052,0.9777325391769409,0.9796331655979157
da/a3,16276,0.9874232411384583,0.9796774435043335
da/a3,16276,0.9830341935157776,0.9796857535839081
da/a3,16302,0.9791995882987976,0.9795498991012573
da/a3,16302,0.9768688082695007,0.9794244205951691
da/a3,16473,0.9786154627799988,0.9793253290653229
da/a3,16473,0.9739494323730469,0.9790312361717224
da/a3,16723,0.9860990643501282,0.9791946172714233
da/a3,16723,0.9743732213973999,0.9789790678024292
da/a3,16973,0.9831063151359558,0.9791021764278411
da/a3,16973,0.9773741960525513,0.9791723334789276
da/a3,17223,0.9834986329078674,0.979156950712204
da/a3,17223,0.9811384677886963,0.9793767833709717
da/a3,17473,0.9854941368103027,0.9794166040420532
da/a3,17473,0.9787265658378601,0.9795077848434448
da/a3,17723,0.9827057123184204,0.9796337950229644
da/a3,17723,0.9845231771469116,0.9796716094017028
da/a3,17973,0.9825444221496582,0.9796256351470948
da/a3,17973,0.9841316342353821,0.9796053266525269
da/a3,18223,0.9866607189178467,0.9798616254329682
da/a3,18223,0.9824859499931335,0.9798530769348145
da/a3,18473,0.9819548726081848,0.9798547995090484
da/a3,18473,0.9808046817779541,0.980109486579895
da/a3,18723,0.9858811497688293,0.9802691435813904
da/a3,18723,0.9752030372619629,0.980128071308136
da/a3,18894,0.9807592630386353,0.9800705933570861
da/a3,18894,0.982947051525116,0.980104261636734
da/a3,19144,0.9783059358596802,0.9800772619247436
da/a3,19144,0.9821917414665222,0.9800494599342346
da/a3,19394,0.9875088930130005,0.9805416238307952
da/a3,19394,0.9748131036758423,0.9802921855449677
da/a3,19644,0.9732034206390381,0.9802075517177582
da/a3,19644,0.968379557132721,0.9799146282672883
da/a3,19723,0.9783892631530762,0.9800502669811249
da/a3,19723,0.9849019050598145,0.9801146864891053
da/a3,19894,0.9817167520523071,0.9800983059406281
da/a3,19894,0.990561842918396,0.980165421962738
da/a3,20065,0.9681503772735596,0.9800292372703552
da/a3,20065,0.9834156632423401,0.9799728751182556
da/a3,20315,0.9873822331428528,0.9801654064655304
da/a3,20315,0.9769605398178101,0.9802253079414368
da/a3,20565,0.9801645278930664,0.9800452065467834
da/a3,20565,0.9793602824211121,0.9799180901050568
da/a3,20815,0.9781246185302734,0.9798100030422211
da/a3,20815,0.9877585172653198,0.9800700330734253
da/a3,21065,0.9761132597923279,0.9801799511909485
da/a3,21065,0.9796499013900757,0.9802903211116791
da/a3,21236,0.9814381003379822,0.9804998004436493
da/a3,21236,0.9749424457550049,0.9805183339118958
da/a3,21486,0.9839112758636475,0.9806915938854217
da/a3,21486,0.9878489375114441,0.9808939218521118
da/a3,21723,0.9849303960800171,0.980844064950943
da/a3,21723,0.9895312190055847,0.9809740054607391
da/a3,21736,0.9875690340995789,0.9811413943767547
da/a3,21736,0.9829163551330566,0.9812623453140259
da/a3,21986,0.986577033996582,0.9814215767383575
da/a3,21986,0.9852452874183655,0.9816474938392639
da/a3,22236,0.9758899211883545,0.9814433109760284
da/a3,22236,0.9853085875511169,0.9816620182991028
da/a3,22407,0.984084963798523,0.9816815912723541
da/a3,22407,0.9900922775268555,0.9819359529018402
da/a3,22657,0.9780823588371277,0.9818276274204254
da/a3,22657,0.975925087928772,0.9817233598232269
da/a3,22907,0.9698820114135742,0.9814111173152924
da/a3,22907,0.9817848801612854,0.9814722836017609
da/a3,23157,0.9769331812858582,0.9813568329811097
da/a3,23157,0.9763132333755493,0.9811926341056824
da/a3,23407,0.9855645895004272,0.9812530374526978
da/a3,23407,0.983160674571991,0.9812336182594299
da/a3,23578,0.9846704602241516,0.981193813085556
da/a3,23578,0.9697350859642029,0.9809387958049774
da/a3,23723,0.9837106466293335,0.9809739112854003
